floating_date; latitude; longitude; magnitude; depth; nn_distance; R; T; index_ancestor; mag_ancestor
10.203293630000; 146.128578; 400.995804; 2.94; 0.000; 0.00000000012649; 0.01014931874277; 0.00000001246304; 14726; 5.09
10.203296920000; 119.836990; 290.669018; 3.91; 0.000; 0.00000012128668; 5.55734982742360; 0.00000002182455; 14726; 5.09
10.203323750000; 147.282085; 404.351945; 2.56; 0.000; 0.00000000209558; 0.02134687288967; 0.00000009816781; 14726; 5.09
10.203325670000; 149.216605; 403.957341; 4.03; 0.000; 0.00000000179461; 0.01731728180743; 0.00000010363106; 14726; 5.09
10.203330320000; 141.733148; 400.954164; 3.15; 0.000; 0.00000000682494; 0.05840151119416; 0.00000011686237; 14726; 5.09
10.203331420000; 274.592136; 229.033262; 2.59; 0.000; 0.00000181877414; 15.15741597005245; 0.00000011999236; 14726; 5.09
10.203337990000; 148.339544; 403.022512; 2.57; 0.000; 0.00000000122592; 0.00883945270677; 0.00000013868693; 14726; 5.09
10.203338540000; 150.938249; 402.377596; 2.72; 0.000; 0.00000000224389; 0.01599899212506; 0.00000014025192; 14726; 5.09
10.203345110000; 147.908005; 399.866991; 2.75; 0.000; 0.00000000061011; 0.00383845001153; 0.00000015894649; 14726; 5.09
10.203352500000; 181.272703; 401.507532; 2.50; 0.000; 0.00000013727614; 0.76275408391280; 0.00000017997432; 14726; 5.09
10.203393020000; 141.029720; 383.249248; 4.35; 0.000; 0.00000009490891; 0.32142909610404; 0.00000029527169; 14726; 5.09
10.203403700000; 142.129204; 382.394770; 2.65; 0.000; 0.00000000080525; 0.01131649577158; 0.00000007115759; 14738; 4.35
10.203408620000; 152.152405; 404.242104; 2.81; 0.000; 0.00000001272495; 0.03746372910625; 0.00000033966062; 14726; 5.09
10.203422310000; 173.933350; 419.272714; 2.91; 0.000; 0.00000026824632; 0.70849411441445; 0.00000037861474; 14726; 5.09
10.203439560000; 149.688825; 404.036179; 2.51; 0.000; 0.00000000327167; 0.00297326514308; 0.00000110036202; 14731; 4.03
10.203465570000; 165.330123; 395.300569; 2.55; 0.000; 0.00000014446682; 0.28794964391055; 0.00000050170864; 14726; 5.09
10.203488020000; 140.911838; 381.440012; 2.50; 0.000; 0.00000001092667; 0.01726292122389; 0.00000063295612; 14738; 4.35
10.203501440000; 142.032051; 380.835625; 3.09; 0.000; 0.00000002238506; 0.03098838049770; 0.00000072236950; 14738; 4.35
10.203530180000; 149.698714; 399.911001; 3.29; 0.000; 0.00000000470648; 0.00686522668769; 0.00000068555276; 14726; 5.09
10.203531830000; 348.794066; 226.082248; 2.87; 0.000; 0.00000639946846; 170.61215117788331; 0.00000003750887; 14746; 3.29
10.203560850000; 128.664536; 381.933334; 2.68; 0.000; 0.00000042034247; 0.37590982887076; 0.00000111820027; 14738; 4.35
10.203669540000; 150.222303; 399.828230; 2.58; 0.000; 0.00000001095590; 0.01012472168080; 0.00000108209379; 14726; 5.09
10.203775500000; 148.317879; 405.896828; 3.26; 0.000; 0.00000005014299; 0.03624103536910; 0.00000138359701; 14726; 5.09
10.203814100000; 118.663797; 291.400771; 2.62; 0.000; 0.00000010658686; 0.01860424034510; 0.00000572917017; 14729; 3.91
10.203819030000; 168.709070; 423.704278; 2.66; 0.000; 0.00000101724763; 0.67480940903196; 0.00000150745917; 14726; 5.09
10.203907190000; 91.897230; 395.489471; 2.65; 0.000; 0.00000319990585; 1.81987220544111; 0.00000175831349; 14726; 5.09
10.203957290000; 139.015560; 383.739047; 2.90; 0.000; 0.00000008040786; 0.02138757357572; 0.00000375955949; 14738; 4.35
10.204226970000; 169.027770; 460.243752; 3.05; 0.000; 0.00000571023603; 2.14008429982307; 0.00000266822948; 14726; 5.09
10.204306090000; 343.526286; 497.812183; 2.83; 0.000; 0.00001130041262; 0.00338316682963; 0.00334018781484; 14634; 2.90
10.204358930000; 141.459187; 372.764404; 2.89; 0.000; 0.00000184381885; 0.28650459350320; 0.00000643556472; 14738; 4.35
10.204542370000; 147.348077; 411.183245; 2.69; 0.000; 0.00000041953675; 0.11765959493898; 0.00000356568243; 14726; 5.09
10.204682820000; 147.266336; 400.584371; 2.85; 0.000; 0.00000001412525; 0.00356219329326; 0.00000396532500; 14726; 5.09
10.205022310000; 147.236612; 380.338522; 2.55; 0.000; 0.00000157384033; 0.14498139667158; 0.00001085546401; 14738; 4.35
10.205029430000; 149.614568; 399.737508; 3.07; 0.000; 0.00000003564732; 0.00719917566206; 0.00000495158425; 14726; 5.09
10.205062830000; 140.981752; 384.245059; 2.59; 0.000; 0.00000007376579; 0.00663037278463; 0.00001112543646; 14738; 4.35
10.205129640000; 147.836225; 404.814412; 2.93; 0.000; 0.00000012913656; 0.02465978895704; 0.00000523672617; 14726; 5.09
10.205157290000; 176.891328; 454.409105; 2.84; 0.000; 0.00001074663115; 2.02179059407841; 0.00000531540269; 14726; 5.09
10.205477890000; 119.309807; 291.142649; 4.06; 0.000; 0.00000015427082; 0.00638534113671; 0.00002416015364; 14729; 3.91
10.205484740000; 147.886548; 405.422019; 3.21; 0.000; 0.00000018946211; 0.01554789822917; 0.00001218570534; 14763; 2.93
10.205512110000; 124.218909; 296.355639; 2.61; 0.000; 0.00000006990392; 0.21830892791898; 0.00000032020640; 14765; 4.06
10.205551810000; 119.024008; 291.203374; 2.91; 0.000; 0.00000000090386; 0.00130674293444; 0.00000069169073; 14765; 4.06
10.205625190000; 148.250239; 400.919821; 2.71; 0.000; 0.00000000061087; 0.00009190493913; 0.00000664678580; 14726; 5.09
10.205627100000; 288.950829; 502.226683; 2.86; 0.000; 0.00000215947182; 0.01320796824724; 0.00016349765408; 14725; 2.81
10.205793020000; 148.523688; 403.773890; 3.02; 0.000; 0.00000010456460; 0.01467710039027; 0.00000712433662; 14726; 5.09
10.205853800000; 119.413811; 293.298851; 2.73; 0.000; 0.00000011274426; 0.03205240107468; 0.00000351749816; 14765; 4.06
10.205911570000; 147.204789; 411.256512; 3.07; 0.000; 0.00000015187900; 0.00244247894138; 0.00006218231557; 14758; 2.69
10.206006570000; 144.177414; 403.793554; 2.69; 0.000; 0.00000029076918; 0.03760603814983; 0.00000773198113; 14726; 5.09
10.206349350000; 180.032972; 536.589946; 2.58; 0.000; 0.00006669891787; 7.66007759604891; 0.00000870734233; 14726; 5.09
10.206425190000; 132.762614; 310.454443; 2.52; 0.000; 0.00001298815055; 1.46524340961932; 0.00000886415899; 14765; 4.06
10.206455580000; 545.249346; 442.838116; 2.58; 0.000; 0.00037204757857; 41.29450899434043; 0.00000900961381; 14726; 5.09
10.206533060000; 267.318181; 522.902540; 3.35; 0.000; 0.00009760740776; 10.57492682099476; 0.00000923007879; 14726; 5.09
10.206953870000; 143.387814; 385.196459; 2.73; 0.000; 0.00000094533593; 0.03984579389513; 0.00002372486116; 14738; 4.35
10.209247910000; 132.198849; 380.744304; 3.02; 0.000; 0.00000880252851; 0.51916909851176; 0.00001695503167; 14726; 5.09
10.211009170000; 161.198821; 414.536513; 3.32; 0.000; 0.00000675957280; 0.30772051467320; 0.00002196659788; 14726; 5.09
10.212713480000; 478.513506; 383.719254; 2.61; 0.000; 0.00017030851275; 0.25502563604110; 0.00066780938336; 14344; 5.48
10.214546200000; 369.166188; 515.004730; 3.09; 0.000; 0.00023119850955; 0.00479908077851; 0.04817558199628; 13184; 2.74
10.214849280000; 288.970038; 501.791538; 2.75; 0.000; 0.00000338707000; 0.00985690516545; 0.00034362408356; 14770; 2.86
10.214865980000; 288.616321; 502.051537; 2.80; 0.000; 0.00000000797348; 0.01130918689662; 0.00000070504441; 14784; 2.75
10.214950030000; 152.471800; 401.612828; 3.53; 0.000; 0.00000092937278; 0.02800995091855; 0.00003318009321; 14726; 5.09
10.215035180000; 288.629621; 500.569277; 2.59; 0.000; 0.00000048495178; 0.06179013826060; 0.00000784836857; 14784; 2.75
10.215111570000; 154.656050; 402.162725; 3.39; 0.000; 0.00000017640666; 0.06327539883229; 0.00000278791853; 14786; 3.53
10.215159480000; 144.513763; 401.589112; 2.90; 0.000; 0.00000080584803; 0.82866114455406; 0.00000097246991; 14788; 3.39
10.216738670000; 146.062130; 393.822046; 2.57; 0.000; 0.00000274968496; 0.07185043173923; 0.00003826956767; 14726; 5.09
10.216816970000; 148.178516; 394.460664; 3.01; 0.000; 0.00000074248907; 0.18368695113259; 0.00000404214382; 14790; 2.57
10.216997400000; 334.214209; 526.395919; 2.63; 0.000; 0.00012081061354; 0.11547692590435; 0.00104618834102; 13953; 5.61
10.217002330000; 555.497259; 374.160220; 2.88; 0.000; 0.00008986632069; 374.67096762459272; 0.00000023985397; 14792; 2.63
10.221538400000; 404.234491; 201.770333; 2.51; 0.000; 0.00153835135980; 29.62530968185697; 0.00005192692925; 14726; 5.09
10.221611230000; 156.978561; 524.288459; 2.57; 0.000; 0.00032998593759; 6.32955281425271; 0.00005213416291; 14726; 5.09
10.221626560000; 290.807082; 21.495663; 2.67; 0.000; 0.00091463212700; 1150.41436840147844; 0.00000079504581; 14795; 2.57
10.222197130000; 199.694278; 485.366163; 2.57; 0.000; 0.00023788222001; 4.42149507392545; 0.00005380130839; 14726; 5.09
10.222997130000; 374.951201; 459.720782; 2.54; 0.000; 0.00040986232873; 0.25394277476442; 0.00161399484240; 4052; 7.33
10.226145650000; 152.147290; 402.231447; 3.12; 0.000; 0.00000170169394; 0.02616517381136; 0.00006503659982; 14726; 5.09
10.226182890000; 148.788109; 400.560231; 3.01; 0.000; 0.00000008631151; 0.00132496335047; 0.00006514256415; 14726; 5.09
10.226405200000; 306.469685; 307.157547; 4.24; 0.000; 0.00013122992997; 0.01198132033934; 0.01095287716684; 10137; 5.03
10.226419160000; 307.374004; 309.082599; 3.21; 0.000; 0.00000000268519; 0.02536523281808; 0.00000010586086; 14801; 4.24
10.226428200000; 305.666664; 305.733653; 2.94; 0.000; 0.00000000290361; 0.01664792968124; 0.00000017441259; 14801; 4.24
10.226499110000; 307.312200; 308.293336; 2.59; 0.000; 0.00000000940177; 0.01320224686369; 0.00000071213420; 14801; 4.24
10.226582890000; 325.907919; 338.106105; 2.58; 0.000; 0.00000323533503; 2.40107802316767; 0.00000134745102; 14801; 4.24
10.227036820000; 307.396960; 308.740101; 2.57; 0.000; 0.00000006949615; 0.00450932252209; 0.00001541166205; 14802; 3.21
10.228087890000; 325.772706; 338.082423; 2.73; 0.000; 0.00000016525881; 0.00213982434054; 0.00007723008271; 14805; 2.58
10.228702260000; 306.732284; 309.005163; 2.60; 0.000; 0.00000035842599; 0.02057676757084; 0.00001741896471; 14801; 4.24
10.230802740000; 301.703128; 383.525421; 2.76; 0.000; 0.00026116670133; 7.83173538391112; 0.00003334723258; 14801; 4.24
10.231436280000; 560.683770; 221.582045; 3.00; 0.000; 0.00222318726804; 58.27265737818249; 0.00003815146534; 14801; 4.24
10.233190420000; 345.121276; 488.625236; 3.45; 0.000; 0.00000492505363; 0.00340611420714; 0.00144594494754; 14633; 3.86
10.233224090000; 288.432644; 498.741329; 3.41; 0.000; 0.00000785286362; 12.36331511172681; 0.00000063517459; 14811; 3.45
10.234965910000; 149.270796; 404.310856; 2.58; 0.000; 0.00000056998304; 0.00186454196055; 0.00030569600916; 14731; 4.03
10.236140730000; 296.372479; 293.424960; 3.30; 0.000; 0.00005231441251; 0.70861730378635; 0.00007382604437; 14801; 4.24
10.236869270000; 303.251402; 482.693055; 3.27; 0.000; 0.00003164232776; 0.01596759388880; 0.00198165910135; 14648; 3.57
10.238812870000; 382.700904; 451.971104; 3.43; 0.000; 0.00017282468934; 0.04345123636949; 0.00397744008647; 10971; 5.72
10.242153320000; 332.312341; 489.152567; 3.83; 0.000; 0.00014680072788; 0.05775354551824; 0.00254184789113; 14523; 4.15
10.242678990000; 548.286305; 10.144726; 2.52; 0.000; 0.00175613477352; 274.37507101477053; 0.00000640048955; 14817; 3.83
10.243467210000; 355.084058; 345.775486; 2.52; 0.000; 0.00056050817813; 35.03667997571365; 0.00001599775374; 14817; 3.83
10.244442160000; 118.584403; 411.296752; 2.80; 0.000; 0.00008314192133; 0.71001824057425; 0.00011709828929; 14726; 5.09
10.244447910000; 179.128670; 539.626736; 3.32; 0.000; 0.00002551028016; 110.94235577715169; 0.00000022994176; 14820; 2.80
10.246813140000; 298.426248; 476.416355; 3.78; 0.000; 0.00002718271338; 0.01678860156448; 0.00161911718950; 4052; 7.33
10.246814780000; 61.607431; 596.893867; 2.58; 0.000; 0.00000204163303; 97.06973305181627; 0.00000002103264; 14822; 3.78
10.246826010000; 50.849077; 580.246294; 3.00; 0.000; 0.00000348330199; 6.07451168259592; 0.00000057342914; 14823; 2.58
10.246899660000; 307.027654; 301.448952; 2.52; 0.000; 0.00001927909441; 0.12405096597337; 0.00015541269077; 14801; 4.24
10.247493220000; 178.653627; 540.274937; 2.50; 0.000; 0.00000103735173; 0.01549510506226; 0.00006694705985; 14821; 3.32
10.247781250000; 330.308406; 493.798027; 2.64; 0.000; 0.00001116573067; 0.16294403280497; 0.00006852494365; 14817; 3.83
10.248306640000; 500.327264; 211.437758; 2.86; 0.000; 0.00266989222273; 139.39220988627062; 0.00001915381229; 14822; 3.78
10.250700070000; 328.968858; 460.255527; 2.54; 0.000; 0.00011367480282; 0.07017165897126; 0.00161995319035; 4052; 7.33
10.251947710000; 535.352783; 43.248714; 2.66; 0.000; 0.00332884163019; 0.40728340733119; 0.00817328074326; 11330; 5.04
10.253784530000; 285.624604; 509.218917; 2.51; 0.000; 0.00002690426816; 0.00370961812003; 0.00725257082845; 12399; 4.87
10.255439010000; 394.872201; 484.229010; 3.07; 0.000; 0.00055008170475; 0.14195020910804; 0.00387517361340; 14693; 2.83
10.257101980000; 262.349164; 283.984367; 2.92; 0.000; 0.00000008089385; 0.00009188322680; 0.00088039839686; 14645; 4.41
10.258746610000; 145.965435; 281.233861; 2.73; 0.000; 0.00094990970432; 6.01967622606647; 0.00015780079669; 14726; 5.09
10.261272830000; 394.768158; 484.235996; 2.58; 0.000; 0.00000013327753; 0.00078334651957; 0.00017013866667; 14832; 3.07
10.261520050000; 300.281465; 285.746571; 3.41; 0.000; 0.00028978967566; 1.08828361661927; 0.00026628139139; 14801; 4.24
10.266151950000; 455.773432; 322.652007; 2.57; 0.000; 0.00096271722135; 1.25774230981421; 0.00076543280276; 14344; 5.48
10.266294870000; 148.518766; 400.698825; 2.90; 0.000; 0.00000009155189; 0.00051066725484; 0.00017927894570; 14726; 5.09
10.267342920000; 308.891866; 307.111903; 2.65; 0.000; 0.00000969789341; 0.03123947706099; 0.00031043712395; 14801; 4.24
10.268253250000; 155.185956; 405.214387; 3.43; 0.000; 0.00001477396226; 0.07992345091681; 0.00018485140577; 14726; 5.09
10.268257360000; 155.528597; 404.669481; 3.25; 0.000; 0.00000000074906; 0.00949016324827; 0.00000007892995; 14840; 3.43
10.268574400000; 156.234751; 409.069743; 2.53; 0.000; 0.00000108646454; 0.17616013306710; 0.00000616748251; 14840; 3.43
10.269840110000; 487.319915; 364.069825; 2.53; 0.000; 0.00003751977251; 0.04859001194342; 0.00077217047302; 14344; 5.48
10.276153320000; 489.199898; 361.596388; 3.72; 0.000; 0.00004059060448; 0.05179330569141; 0.00078370368398; 14344; 5.48
10.277227650000; 487.597039; 362.716017; 2.97; 0.000; 0.00000059722236; 0.04031330025599; 0.00001481452405; 14844; 3.72
10.277895410000; 129.966778; 170.630702; 3.11; 0.000; 0.00365706580969; 17.22693790628866; 0.00021228762938; 14726; 5.09
10.278407940000; 489.959441; 362.508919; 2.60; 0.000; 0.00000056422892; 0.01814813447094; 0.00003109018850; 14844; 3.72
10.278657910000; 490.031930; 362.421233; 2.90; 0.000; 0.00000001945042; 0.00155003335429; 0.00001254838660; 14847; 2.60
10.278666120000; 485.330039; 341.203881; 2.59; 0.000; 0.00000141548612; 4.87486346994687; 0.00000029036426; 14848; 2.90
10.283944970000; 284.653202; 513.137190; 2.63; 0.000; 0.00015499527984; 0.01362403926988; 0.01137660254546; 2987; 5.74
10.284013420000; 172.523181; 589.595945; 2.55; 0.000; 0.00041656986540; 125.39043166868170; 0.00000332218224; 14850; 2.63
10.285206570000; 165.203674; 378.837792; 2.58; 0.000; 0.00003796648325; 0.03504583072329; 0.00108333808814; 13284; 6.02
10.286529500000; 365.634360; 527.632437; 2.98; 0.000; 0.00025595848806; 0.22150262488232; 0.00115555510097; 13953; 5.61
10.287540860000; 500.845261; 366.604065; 2.59; 0.000; 0.00003372911431; 0.04192520342853; 0.00080450687301; 14344; 5.48
10.288521290000; 289.416623; 519.644466; 2.64; 0.000; 0.00013373824549; 0.00080252589526; 0.16664664190536; 538; 3.52
10.289064750000; 163.397250; 378.145331; 2.67; 0.000; 0.00002745757838; 0.02525740153272; 0.00108711018196; 13284; 6.02
10.290205070000; 376.914013; 473.634361; 2.87; 0.000; 0.00043448385677; 0.26680823895520; 0.00162844992521; 4052; 7.33
10.291434910000; 270.968307; 280.581847; 2.58; 0.000; 0.00024102530872; 0.22043376797758; 0.00109341373116; 14645; 4.41
10.292122930000; 340.172599; 516.749454; 2.90; 0.000; 0.00003127085716; 0.02685685318384; 0.00116435298449; 13953; 5.61
10.292590830000; 486.082674; 370.979100; 2.82; 0.000; 0.00004425886423; 0.05438995299460; 0.00081373234933; 14344; 5.48
10.293227650000; 301.224952; 471.726637; 3.00; 0.000; 0.00002134308477; 0.01310115062526; 0.00162910002167; 4052; 7.33
10.296346340000; 281.692670; 508.268797; 2.70; 0.000; 0.00010286041996; 0.00962683757320; 0.01068475698057; 12326; 4.56
10.298018890000; 45.264908; 596.903382; 3.26; 0.000; 0.00289754844197; 1.77749474888590; 0.00163013052150; 4052; 7.33
10.298395070000; 272.355248; 347.613742; 2.58; 0.000; 0.00059003403096; 0.03028115795358; 0.01948518718696; 11574; 4.24
10.298602330000; 31.059564; 559.756623; 2.54; 0.000; 0.00011638303524; 8.50341703351365; 0.00001368661972; 14863; 3.26
10.298942920000; 151.012998; 402.268122; 3.35; 0.000; 0.00000439562403; 0.01614986517226; 0.00027217713452; 14726; 5.09
10.304946200000; 221.840560; 421.432098; 2.52; 0.000; 0.00039882473085; 0.24443474677086; 0.00163162044724; 4052; 7.33
10.307877070000; 301.489456; 307.332300; 2.88; 0.000; 0.00006119756816; 0.09905501772954; 0.00061781391356; 14801; 4.24
10.310218750000; 489.010111; 311.458668; 2.81; 0.000; 0.00099393880856; 1.17495786939407; 0.00084593570072; 14344; 5.48
10.312470640000; 264.445080; 528.181056; 2.69; 0.000; 0.00011132764416; 0.02825099659430; 0.00394066254584; 1600; 6.68
10.313439010000; 341.378095; 241.178198; 2.95; 0.000; 0.00206695434377; 1.26539412766531; 0.00163344708070; 4052; 7.33
10.313537030000; 148.600011; 433.245774; 2.70; 0.000; 0.00023143418652; 0.73774735055532; 0.00031370385316; 14726; 5.09
10.320191380000; 133.566633; 563.317158; 2.57; 0.000; 0.00132582424769; 0.09372120621626; 0.01414647016637; 12537; 4.28
10.326386310000; 103.527547; 344.777928; 2.58; 0.000; 0.00082420724309; 0.73354216543182; 0.00112359899938; 13284; 6.02
10.326558520000; 162.706658; 376.212552; 3.04; 0.000; 0.00002764433650; 0.02459969680124; 0.00112376736692; 13284; 6.02
10.328092810000; 155.471589; 398.539585; 2.60; 0.000; 0.00002559900500; 0.07208520063114; 0.00035512150593; 14726; 5.09
10.329896780000; 209.566061; 505.002367; 2.76; 0.000; 0.00049248168319; 0.30084645635446; 0.00163698681765; 4052; 7.33
10.330285280000; 116.707465; 392.006453; 2.96; 0.000; 0.00027498957896; 0.76098499113872; 0.00036136005593; 14726; 5.09
10.331929640000; 189.279848; 394.825019; 2.54; 0.000; 0.00035455847569; 0.31404129406335; 0.00112901864305; 13284; 6.02
10.332568100000; 119.557781; 395.634133; 2.76; 0.000; 0.00002913534472; 0.38388265704145; 0.00007589648604; 14878; 2.96
10.333840930000; 282.471606; 371.360238; 2.58; 0.000; 0.00048697364831; 0.29732763741835; 0.00163783512537; 4052; 7.33
10.336180420000; 347.637333; 528.429438; 3.80; 0.000; 0.00008850022954; 0.07173847507571; 0.00123365083300; 13953; 5.61
10.337022310000; 286.271994; 508.652192; 2.69; 0.000; 0.00002544091453; 0.00336625988280; 0.00755762044879; 12399; 4.87
10.337199180000; 287.867577; 397.081977; 3.61; 0.000; 0.00028543233534; 0.17419733495286; 0.00163855741774; 4052; 7.33
10.337626830000; 342.193311; 225.246826; 3.60; 0.000; 0.00042940427476; 63.90397704650181; 0.00000671952349; 14884; 3.61
10.338209990000; 279.634395; 516.958412; 2.82; 0.000; 0.00010632099436; 1.98275743218346; 0.00005362279452; 14883; 2.69
